11464,0.7906,0.0,0.07291666666666667
11465,0.0,-1.0,0.004166666666666667
11466,0.0,0.0,-0.06307692307692307
11467,0.0,,
11468,0.8415,0.0,-0.0008503401360544222
11469,0.5399,0.0,0.0
11470,0.4926,-0.75,-0.11226851851851853
11471,0.0,0.0,-0.0625
11472,0.0,0.0,0.005952380952380952
11473,0.0,-0.25,-0.033478163992869875
11474,0.5411,-0.6,-0.018055555555555557
11475,0.694,-0.3333333333333333,-0.07212000962000961
11476,0.0,0.0,5.665630665630628e-05
11477,0.7568,0.0,0.07367793317793318
11478,0.4574,0.0,0.01488095238095238
11479,0.0,0.0,0.024505772005772003
11480,0.0,-1.0,0.03583333333333333
11481,0.0,-1.0,0.005859375
11482,0.8478,-0.14285714285714285,0.016517857142857147
11483,0.8974,-0.3333333333333333,0.029439639308060362
11484,0.5106,0.0,-0.027083333333333334
11485,0.0,-0.3333333333333333,0.007954545454545454
11486,0.0,1.0,-0.013020833333333334
11487,0.8217,0.0,-0.03571428571428571
11488,0.8225,-0.4,0.02855998168498169
11489,0.7096,-0.4,0.011744505494505491
11490,0.3182,-0.4,-0.010319368131868133
11491,0.0,-0.5,0.008125
11492,0.4572,-0.25,-0.08457977207977208
11493,0.25,0.0,-0.0744047619047619
11494,0.4926,0.0,0.13071741854636593
11495,0.68,-0.2,0.039757342657342654
11496,0.0,1.0,0.036987179487179486
11497,0.0,-1.0,0.00625
11498,0.1007,-0.3333333333333333,0.016666666666666666
11499,0.5413,0.0,-0.03125
11500,0.0,0.0,0.125
11501,0.0,,
11502,0.0,-1.0,0.008084415584415585
11503,0.0,0.0,-0.011904761904761904
11504,0.0,-1.0,-0.013541666666666669
11505,0.4926,0.0,0.2961309523809524
11506,0.7579,0.14285714285714285,0.03211115807269654
11507,0.3612,0.0,0.08125
11508,0.0,-1.0,0.008333333333333333
11509,0.0,0.0,-0.01953125
11510,0.34,-0.3333333333333333,-0.008678471388555422
11511,0.0,-0.2,-0.02016178266178266
11512,0.0,-0.3333333333333333,-0.004974557606136553
11513,-0.3818,0.0,0.0
11514,0.9294,-0.6,0.12669270833333335
11515,0.0,-0.2,-0.02016178266178266
11516,0.6369,-0.25,0.06062224812224812
11517,0.0,-1.0,0.008333333333333333
11518,0.5106,-1.0,-0.03174603174603175
11519,0.5106,-1.0,-0.05257936507936508
11520,0.0,-0.4,-0.007446500867553499
11521,-0.1027,-0.75,-0.0029135338345864675
11522,0.0,-1.0,0.0007575757575757578
11523,0.0,-1.0,0.0
11524,0.717,0.0,0.03756009615384615
11525,0.0,0.5,0.0
11526,-0.2263,0.0,-0.019553571428571427
11527,0.5707,0.0,0.041666666666666664
11528,0.7163,0.3333333333333333,0.002083333333333332
11529,0.7964,-1.0,0.0513235294117647
11530,0.5826,-1.0,1.8939393939393716e-05
11531,0.0,0.0,-0.010056390977443609
11532,0.0,-0.5,-0.006439393939393939
11533,0.0,0.0,-0.01607142857142857
11534,0.0,-0.5,-0.005208333333333333
11535,0.8271,-0.42857142857142855,-0.0023548956525930205
11536,0.9298,0.0,0.058516483516483524
11537,0.0,-0.2,-0.005106583231583232
11538,-0.3818,0.0,0.001666666666666667
11539,0.8928,-0.5,0.057291666666666664
11540,0.6103,0.0,-0.125
11541,0.5719,-0.5,0.02326839826839827
11542,0.0,0.0,-0.0234375
11543,0.0,0.0,0.0
11544,0.0,0.0,0.0
11545,0.7906,-0.5,0.02498080623080623
11546,0.0,-0.5,-0.009895833333333333
11547,-0.296,0.0,-0.008653846153846154
11548,0.87,-0.42857142857142855,0.05226648351648352
11549,0.7351,-1.0,-0.03184523809523809
11550,0.7627,0.5,0.09719423076923077
11551,0.886,-0.3333333333333333,-0.06893639424003796
11552,0.0,-1.0,0.008333333333333333
11553,0.0,-0.3333333333333333,-0.001736111111111111
11554,0.4939,-0.3333333333333333,-0.04469696969696969
11555,0.0,-0.5,-0.0023809523809523803
11556,0.0,0.5,-0.006060606060606061
11557,0.0,-0.3333333333333333,0.007688145188145189
11558,0.34,0.0,-0.01294563279857398
11559,0.34,0.0,-0.02757342228849582
11560,0.0,0.0,0.020833333333333332
11561,0.8834,-0.2,0.03354166666666667
11562,0.0,-0.2,0.008447924624395213
11563,0.0,-1.0,0.008333333333333333
11564,0.0,-0.5,0.033296130952380945
11565,0.6103,-0.5,0.03681243524993525
11566,0.0,,
11567,0.0,-0.5,-0.002840909090909091
11568,0.0,-0.5,0.005208333333333333
11569,0.0,-0.5,0.013392857142857142
11570,0.0,0.0,0.04291666666666667
11571,0.0,0.0,0.012370129870129868
11572,0.0,-0.3333333333333333,0.013176638176638176
11573,0.0,0.0,0.012370129870129868
11574,0.658,0.0,-0.02683627136752137
11575,0.0,-1.0,-0.005230880230880231
11576,-0.2023,0.3333333333333333,0.00385551948051948
11577,0.765,-0.2,0.001893939393939395
11578,0.8972,-0.2,0.012973137973137974
11579,0.0,-0.3333333333333333,0.0
11580,0.765,-0.3333333333333333,-0.026515151515151512
11581,0.9042,-0.5714285714285714,-0.007227387996618766
11582,0.6114,-0.5,0.003896103896103896
11583,0.5859,-0.25,0.015103326161018466
11584,0.7955,-0.25,0.12123293373293374
11585,0.0,-0.5,-0.01051136363636364
11586,0.9322,-0.3333333333333333,-0.0021853146853146855
11587,0.5826,-0.3333333333333333,0.12970238095238096
11588,0.7762,-0.3333333333333333,0.12037545787545786
11589,0.6458,0.0,0.015625
11590,0.0,0.0,0.018963675213675216
11591,0.6696,0.0,0.625
11592,0.8472,-0.6,0.038441355793329475
11593,-0.5229,-0.6363636363636364,-0.12277421652421652
11594,0.9056,-1.0,0.2281144781144781
11595,0.6603,-0.3333333333333333,-0.08791208791208792
11596,0.8773,-0.25,0.04207264957264957
11597,0.5994,0.16666666666666666,0.014204545454545454
11598,-0.636,-0.25,-0.04756944444444444
11599,0.9229,0.0,0.044404761904761905
11600,0.0,0.0,-0.03602430555555555
11601,0.8436,0.0,0.0
11602,0.6705,0.0,0.05133928571428571
11603,0.8402,0.0,0.09054487179487179
11604,0.7482,0.0,0.07259496882702623
11605,0.0,0.0,0.03125
11606,0.8684,-0.6666666666666666,0.14821667303284952
11607,0.5414,-0.16666666666666666,-0.04273558782487354
11608,0.168,-0.25,0.016883116883116882
11609,0.0,-1.0,0.027465986394557825
11610,0.784,0.25,0.10591566171923315
11611,0.0,-0.5,0.020833333333333336
11612,0.6369,0.0,0.59375
11613,0.0,0.0,0.01330492424242424
11614,0.0,0.0,0.0013980463980463973
11615,0.7371,0.0,0.11458333333333333
11616,0.5707,0.0,-0.016270931449502878
11617,0.0,,
11618,0.0,-0.75,0.14412878787878788
11619,0.6696,-0.5,0.3125
11620,-0.3987,0.3333333333333333,0.04036458333333333
11621,0.6892,-1.0,-0.004464285714285713
11622,0.0,0.0,-0.04861111111111111
11623,0.784,0.0,0.037698412698412696
11624,0.7081,-1.0,0.0
11625,0.0,0.0,0.0
11626,0.7568,-0.8571428571428571,0.03704229797979798
11627,0.6331,0.0,-0.16145833333333334
11628,0.0,0.0,-0.1875
11629,0.0,0.0,0.044444444444444446
11630,0.0,-0.3333333333333333,0.007039835164835166
11631,0.7163,-1.0,0.010416666666666666
11632,0.7955,-0.6666666666666666,0.02760416666666667
11633,0.8739,-0.5,0.16458333333333333
11634,0.4561,-1.0,-0.015625
11635,0.0,0.0,0.0125
11636,0.4753,0.0,0.0
11637,0.6093,-0.2,-0.0068691724941724935
11638,0.0,0.0,0.0
11639,0.0,-0.8,0.0009259259259259255
11640,0.9522,-0.375,0.12003968253968253
11641,0.6988,0.14285714285714285,0.02538377192982456
11642,0.0,-0.5,-0.012878787878787878
11643,0.9538,0.0,0.05175900488400489
11644,0.0,-0.2,0.048006993006993
11645,0.6679,0.0,0.00946969696969697
11646,0.6249,-0.2,-0.014969405594405598
11647,0.811,-0.5,0.10715303215303215
11648,0.0,-1.0,0.0
11649,0.3987,0.0,0.08482142857142858
11650,0.0,0.0,0.024999999999999998
11651,0.8168,0.0,0.19791666666666666
11652,0.6648,-0.42857142857142855,-0.07375
11653,0.4387,-0.1111111111111111,-0.08406270545693623
11654,0.0,0.0,0.00625
11655,0.0,-0.6666666666666666,0.03571428571428571
11656,-0.7003,-0.16666666666666666,-0.014463958660387232
11657,-0.308,0.14285714285714285,0.07037047773654917
11658,0.0,-0.4,-0.1216613247863248
11659,0.6209,-0.4,0.09492243867243867
11660,0.8225,-0.42857142857142855,-0.028674480281623137
11661,0.1007,-0.6666666666666666,-0.140625
11662,0.8513,-0.25,-0.021847943722943724
11663,0.2023,0.0,-0.08773389943389942
11664,0.8825,-0.25,0.0617505069997479
11665,0.8217,0.0,0.29873511904761907
11666,0.765,0.16666666666666666,0.0689484126984127
11667,0.5551,0.0,0.1875
11668,-0.3561,0.0,-0.021176739926739924
11669,0.6688,1.0,0.265625
11670,0.0,-0.4,0.011138167388167388
11671,0.7424,-0.3333333333333333,0.10416666666666667
11672,0.5574,0.0,-0.015625
11673,0.7405,-1.0,-0.08937590187590187
11674,-0.5324,-1.0,-0.20486111111111113
11675,0.8679,0.0,-0.0375
11676,0.0,0.0,-0.06623931623931624
11677,0.0,0.0,-0.10416666666666667
11678,0.8433,-1.0,0.11931818181818182
11679,0.5374,-0.2222222222222222,-0.014646251184712729
11680,0.5013,-0.5714285714285714,-0.05130748880748881
11681,0.2225,0.0,0.015213815789473685
11682,0.8126,-0.25,0.019635702838827845
11683,0.0,-0.3333333333333333,-0.03870192307692308
11684,0.8392,-0.6666666666666666,0.02083333333333332
11685,0.3382,0.5,0.05512246087246087
11686,-0.4574,-0.2,-0.050045546558704454
11687,-0.5091,-0.6,-0.02696735829959514
11688,-0.1984,0.0,-0.011752136752136754
11689,0.915,0.0,0.10120900256541702
11690,0.6884,0.0,-0.014022435897435898
11691,0.6229,-0.5,0.03194444444444444
11692,0.5562,-0.3333333333333333,0.12797619047619047
11693,0.7184,-0.2857142857142857,0.0028252997002997
11694,0.8625,0.25,-0.012035742035742038
11695,0.8999,0.14285714285714285,-0.02754530705919595
11696,0.0,-0.6666666666666666,-0.03162202380952381
11697,0.8975,-0.5,0.5
11698,0.0,0.0,-0.028846153846153848
11699,0.0,0.25,0.013385702838827838
11700,0.4545,-0.4,0.07697351458065745
11701,0.0,-0.16666666666666666,-0.06337412587412587
11702,0.0,-0.2,0.0035714285714285713
11703,0.7412,0.0,0.08436923076923078
11704,0.9075,0.0,0.14045454545454544
11705,0.8217,0.0,0.1837087912087912
11706,0.8975,-0.16666666666666666,0.13134118967452302
11707,0.0,0.0,0.02242063492063492
11708,0.0,-1.0,0.010416666666666666
11709,0.0,0.0,-0.017628205128205128
11710,0.0,-0.3333333333333333,0.008012820512820512
11711,0.8682,0.2,0.00946969696969697
11712,0.0,0.25,-0.0020833333333333333
11713,0.7772,-0.5,0.1431547619047619
11714,0.3182,-0.6666666666666666,0.006718050468050467
11715,0.5093,-0.14285714285714285,-0.0035875888817065377
11716,0.2158,-0.14285714285714285,0.01008882382237645
11717,0.0,0.0,0.0
11718,0.0,-1.0,-0.0625
11719,0.6588,-0.5714285714285714,0.02826340326340326
11720,0.6562,0.0,-0.013392857142857142
11721,0.6988,-1.0,0.22291666666666665
11722,0.4926,0.0,0.09098333333333333
11723,0.0,-0.3333333333333333,-0.01072241902834008
11724,0.0,0.0,-0.041666666666666664
11725,-0.5562,0.0,0.07291666666666667
11726,0.0,-0.5,-0.16346153846153846
11727,0.0,0.0,0.008035714285714287
11728,0.0,0.0,0.02142857142857143
11729,0.0,-0.5,0.03511904761904762
11730,0.3182,0.0,-0.01352640415140415
11731,0.7163,-0.6666666666666666,0.0014172335600907018
11732,0.5827,-0.6666666666666666,-0.003125
11733,0.0,0.0,0.005830627705627708
11734,0.6981,-0.4,0.011363636363636362
11735,-0.2481,-1.0,-0.012400793650793654
11736,0.0,-0.125,-0.005769230769230772
11737,0.6588,-0.3333333333333333,0.004375254375254375
11738,0.8902,-0.6666666666666666,0.054012654012654024
11739,0.1779,0.0,-0.032924107142857144
11740,0.0,0.0,0.03295454545454546
11741,0.9528,0.1,-0.008780632135895293
11742,0.8217,-0.5,0.1
11743,0.0,0.0,0.0
11744,0.4753,-0.25,-0.028557900432900435
11745,0.0,0.0,0.020833333333333332
11746,0.0,0.0,0.03365384615384615
11747,0.8209,-0.3333333333333333,0.002403846153846154
11748,0.54,0.0,0.0
11749,0.8093,-0.5,-0.01668722587719298
11750,0.7256,-0.25,-0.002387152777777778
11751,0.6467,0.0,0.04583333333333334
11752,0.0,-0.6666666666666666,0.07596153846153846
11753,0.7269,-0.4,0.03995483682983683
11754,0.0,0.0,0.01488095238095238
11755,0.6696,-0.2,0.051923076923076926
11756,0.9054,-0.5,-0.019074675324675328
11757,0.7184,-0.6666666666666666,-0.007767857142857141
11758,0.4215,-0.3333333333333333,0.15568181818181817
11759,0.4019,-0.3333333333333333,0.033899136577708
11760,0.3736,-0.8333333333333334,-0.068254662004662
11761,0.4019,-0.6666666666666666,-0.00261243386243386
11762,0.3595,-1.0,0.0533138111888112
11763,0.5962,-0.6,0.030217888172433628
11764,0.2462,-0.3333333333333333,-0.10816395160757905
11765,0.0,0.0,-0.0625
11766,0.0,,
11767,0.9605,0.0,0.07172698624904507
11768,0.6229,-0.25,-0.04743339831059129
11769,0.0,-0.2222222222222222,-0.023131515919977457
11770,0.0,0.0,0.007575757575757576
11771,0.871,-0.14285714285714285,0.01971153846153846
11772,0.8798,-0.6,-0.011643244575936885
11773,0.0,0.0,0.0
11774,0.0,0.0,0.0
11775,0.0,-1.0,0.0
11776,0.7412,0.0,0.11320550198101219
11777,0.9272,-0.5,0.08222101972101972
11778,0.6688,0.0,0.04718660968660968
11779,0.2695,0.0,-0.0009506697006697001
11780,0.871,-0.625,0.08473718574872421
11781,0.0,-0.5714285714285714,-0.01398155416012559
11782,0.5614,-0.25,-0.16258996851102117
11783,0.0,-0.4166666666666667,-0.08554596445221445
11784,0.0,-0.5,0.08653846153846155
11785,0.0,0.25,-0.019345238095238096
11786,0.8324,-0.42857142857142855,0.01643939393939394
11787,0.0,0.3333333333333333,-0.04207433648223122
11788,0.6331,0.0,-0.10317460317460317
11789,0.5399,0.5,0.04646164021164022
11790,0.7946,0.0,-0.02603053774928775
11791,0.8777,-0.09090909090909091,-0.018034297052154195
11792,0.7896,-0.6666666666666666,0.03474130036630037
11793,0.7712,-0.75,0.0012947578737052426
11794,0.0,-0.5,0.023313492063492064
11795,0.0,0.0,0.0
11796,-0.3578,0.0,0.005833333333333334
11797,0.0,0.0,0.0
11798,0.5411,0.0,0.0
11799,0.0,-0.6666666666666666,0.017243008314436887
11800,0.4404,0.0,0.0769891723356009
11801,0.6981,-1.0,0.2734375
11802,0.0,-0.3333333333333333,-0.028846153846153848
11803,-0.5994,0.0,-0.029107142857142852
11804,-0.3595,0.0,-0.013345864661654135
11805,0.0,-0.5,-0.0016467524509803915
11806,0.0,0.0,0.0
11807,0.9184,-0.7142857142857143,0.03496503496503496
11808,0.2732,0.0,0.0642361111111111
11809,0.4404,-0.5,0.08203191366456673
11810,0.7003,0.0,0.04861111111111111
11811,0.0,0.0,0.026854395604395603
11812,0.6249,-0.3333333333333333,0.0375
11813,0.0,-0.5,0.008333333333333333
11814,0.0,0.0,-0.006250000000000001
11815,0.0,-0.5,0.06
11816,0.0,0.0,0.01608974358974359
11817,0.0,0.0,-0.09990530303030302
11818,0.9098,0.0,0.25595238095238093
11819,0.5423,0.0,0.16666666666666666
11820,0.5423,-0.5,0.0641025641025641
11821,-0.2732,-0.5,-0.029455128205128207
11822,-0.4939,-0.6,-0.055456349206349204
11823,0.1027,-0.5,0.02395833333333333
11824,0.0,0.0,0.008854166666666666
11825,0.0,0.0,0.0
11826,0.0,0.0,-0.046875
11827,0.0,-0.5,-0.004464285714285714
11828,0.0,-0.6666666666666666,0.0
11829,0.6249,-0.6666666666666666,-0.026851851851851856
11830,0.0,-1.0,-0.0062499999999999995
11831,0.0,0.0,0.0
11832,0.6249,0.0,0.08427483974358975
11833,0.2023,-0.4,0.024163336663336664
11834,0.4215,0.0,0.06944444444444445
11835,0.0,-1.0,-0.014168233082706766
11836,0.6249,-1.0,-0.024016203703703703
11837,0.7717,0.0,0.18125
11838,0.5994,-1.0,0.1453125
11839,0.75,-0.16666666666666666,0.06535493827160493
11840,-0.296,0.0,-0.01640037593984962
11841,0.6705,0.0,0.08296130952380953
11842,0.0,-1.0,-0.0234375
11843,0.0,-1.0,0.125
11844,0.0,-0.3333333333333333,0.03901909722222222
11845,0.0,-0.5,-0.05164141414141414
11846,0.0,-0.375,0.010494001612422664
11847,0.872,0.0,0.18095238095238098
11848,0.4019,0.0,0.026156135531135535
11849,0.0,-1.0,0.047619047619047616
11850,0.0,0.0,0.02556818181818182
11851,0.68,0.0,0.00772781165311653
11852,0.6369,0.0,0.125
11853,-0.3612,0.0,0.0
11854,0.0,-0.75,-0.034731934731934734
11855,0.0,0.0,0.05885416666666667
11856,0.4926,-1.0,0.10636337868480726
11857,0.4404,0.0,0.2117285714285714
11858,-0.4717,-0.5,-0.09226190476190477
11859,0.0,0.0,0.0
11860,0.0,0.0,-0.020833333333333332
11861,0.8478,0.14285714285714285,0.09444561848408001
11862,0.0,0.0,0.041249999999999995
11863,0.0,-0.5,0.0
11864,0.0,0.0,-0.009615384615384616
11865,0.3612,1.0,0.0960633116883117
11866,0.0,0.0,-0.013095238095238094
11867,0.0,0.0,-0.1875
11868,0.0,-0.4,0.006303418803418803
11869,0.3612,0.0,0.02026098901098901
11870,0.855,0.0,-0.0011880165289256206
11871,0.8728,-0.25,-0.07202380952380953
11872,0.0,,
11873,0.0,-0.3333333333333333,0.004629629629629629
11874,0.2732,-0.5,0.027597402597402596
11875,0.0,-0.3333333333333333,-0.013020833333333332
11876,0.5707,-0.3333333333333333,0.007554945054945055
11877,0.0,0.0,0.025778388278388277
11878,0.2263,0.0,0.07291666666666667
11879,-0.5983,-0.5,0.02612670068027211
11880,0.7906,0.0,0.07465277777777778
11881,-0.25,-1.0,-0.05673076923076923
11882,0.0,-0.6666666666666666,0.001732804232804233
11883,0.802,-0.25,0.22708968253968256
11884,-0.4019,0.0,0.03515625
11885,0.3595,-0.5,0.0026041666666666665
11886,0.5106,-1.0,0.028409090909090908
11887,0.0,0.0,0.0
11888,0.6249,0.0,0.08525641025641026
11889,0.802,0.0,0.07083333333333333
11890,-0.5267,0.0,-0.07039835164835166
11891,0.0,0.3333333333333333,0.007418098818474758
11892,0.5719,-0.3333333333333333,0.025
11893,0.4019,0.0,0.036458333333333336
11894,0.34,0.0,0.013888888888888888
11895,0.0,0.0,0.05763888888888888
11896,0.5719,0.0,0.09765625
11897,-0.5848,0.0,0.008418367346938776
11898,-0.7003,0.0,-0.11772486772486773
11899,0.2023,0.0,-0.006655092592592592
11900,-0.3612,-0.5,-0.0041666666666666675
11901,0.0,0.0,0.0
11902,0.0,-0.75,0.08506944444444445
11903,0.0,0.3333333333333333,-0.012152777777777776
11904,0.6114,-0.6666666666666666,0.09496753246753246
11905,0.0,-0.3333333333333333,0.024553571428571428
11906,0.4201,0.0,0.09943181818181818
11907,0.8452,-0.5,0.041893291893291905
11908,0.0,0.0,0.03833333333333333
11909,0.0,0.0,0.0
11910,-0.25,0.0,-0.03125
11911,0.0,,
11912,0.0,0.4,0.0032051282051282055
11913,-0.8481,0.25,-0.11858550400217067
11914,0.0,,
11915,0.0,0.0,0.03125
11916,0.6124,0.0,0.011778846153846155
11917,0.2732,-0.5,0.06346153846153846
11918,0.3612,-0.6,0.05032467532467533
11919,0.0,0.0,0.13068181818181818
11920,0.0,1.0,-0.008333333333333333
11921,0.0,0.0,0.0
11922,0.6249,0.0,0.010416666666666666
11923,-0.2732,-0.2,-0.024716255966255967
11924,0.4767,-0.25,0.027777777777777776
11925,0.0,-0.25,-0.006350160256410257
11926,0.0,0.0,0.0
11927,0.0,-0.25,0.04255475427350427
11928,-0.4215,0.0,-0.0125
11929,0.6115,0.0,0.1375
11930,0.0,0.0,0.041666666666666664
11931,0.7717,0.0,0.12760416666666666
11932,0.5423,0.0,0.046875
11933,0.5423,0.0,0.046875
11934,0.5423,0.0,0.0375
11935,0.5423,0.0,0.0375
11936,0.5423,0.0,0.0625
11937,0.5423,0.0,0.0625
11938,0.0,,
11939,0.7184,0.0,0.13055555555555556
11940,0.0,-1.0,0.00967261904761905
11941,0.4767,-1.0,-0.041666666666666664
11942,0.5562,-0.25,-0.007508116883116882
11943,0.6597,0.0,0.08318704420579419
11944,0.0,0.0,0.0013736263736263737
11945,0.0,0.0,0.0
11946,0.3612,0.0,0.005714285714285716
11947,0.5859,-0.5,0.06490384615384616
11948,0.5994,0.0,0.5416666666666666
11949,0.6249,-0.5,-0.06770833333333334
11950,0.6249,-1.0,-0.01730769230769231
11951,0.7096,-1.0,-0.019497863247863248
11952,0.0,0.0,0.01875
11953,0.4215,-0.3333333333333333,0.03108974358974359
11954,0.0,-0.6666666666666666,0.025892857142857145
11955,0.0,-0.3333333333333333,0.013605283605283605
11956,0.6249,0.0,0.08928571428571429
11957,0.0,-0.5,-0.0027472527472527466
11958,0.6249,-1.0,0.004166666666666667
11959,0.0,0.0,-0.02457264957264957
11960,0.0,-0.6666666666666666,0.04375
11961,0.0,-0.6666666666666666,-0.015277777777777777
11962,0.5719,0.0,0.02760416666666667
11963,-0.296,-0.3333333333333333,0.01301810788417931
11964,0.0,-0.5,-0.10308875152625152
11965,0.1139,-0.75,-0.03429369775523621
11966,-0.802,0.0,0.03826530612244898
11967,0.765,-1.0,0.21875
11968,0.765,-1.0,0.21875
11969,0.765,-1.0,0.21875
11970,0.765,-1.0,0.21875
11971,0.765,-1.0,0.21875
11972,0.7783,0.0,0.07050438596491229
11973,0.4939,-0.6666666666666666,0.05009029304029304
11974,0.3182,-0.5,0.08942307692307691
11975,-0.802,0.0,0.03826530612244898
11976,0.0,-0.5,0.003472222222222222
11977,0.3612,0.0,0.014117132867132865
11978,0.4588,-0.2,-0.06716460622710624
11979,0.0,-0.5,-0.015230383651436282
11980,0.8957,0.0,0.033166833166833165
11981,0.3612,0.0,0.0
11982,0.3612,-0.3333333333333333,0.01916666666666667
11983,-0.5106,0.0,-0.033012820512820513
11984,0.2263,-0.5,-0.010489054074580388
11985,0.1867,-0.5,-0.07692307692307693
11986,0.0,,
11987,0.6249,0.0,0.0
11988,0.0,-0.2,0.027415293040293037
11989,0.2003,-1.0,0.003705929487179487
11990,-0.2263,0.0,0.007612179487179487
11991,0.0,0.0,-0.125
11992,0.3612,0.0,0.1
11993,-0.5994,-0.25,-0.015625
11994,0.0,-0.3333333333333333,0.011139455782312926
11995,0.0,-0.25,0.08934647224120908
11996,0.0,-1.0,0.002840909090909091
11997,0.0,-0.6666666666666666,-0.06846978557504874
11998,0.0,0.0,-0.0640662578162578
11999,-0.2755,-0.2,-0.16407203907203907
12000,0.4019,-1.0,0.039483173076923075
12001,0.0,-0.25,-0.010096153846153847
12002,0.0,-0.2,-0.012847222222222223
12003,0.2584,0.0,-0.0772492498682975
12004,0.7906,-0.2857142857142857,0.023704628704628715
12005,0.4215,1.0,-0.08143939393939394
12006,0.5423,0.0,-0.008344177752072489
12007,0.25,-0.6666666666666666,0.0009245562130177514
12008,0.0,0.0,-0.00010643596169911967
12009,0.296,0.0,0.0
12010,0.0,0.6666666666666666,0.005881519274376417
12011,-0.34,0.0,0.019823926073926076
12012,0.0,-1.0,0.005208333333333333
12013,0.743,-0.75,0.07291666666666667
12014,0.8775,-1.0,0.18537414965986396
12015,0.6369,0.3333333333333333,0.04204545454545454
12016,0.0,-0.3333333333333333,0.026686507936507935
12017,0.0,-0.6666666666666666,0.0701530612244898
12018,0.0,0.14285714285714285,-0.012175324675324672
12019,0.0,-0.5,-0.004712301587301587
12020,0.6369,-1.0,0.057291666666666664
12021,0.0,-0.3333333333333333,-0.03445512820512821
12022,0.0,0.0,0.010416666666666666
12023,0.0,-0.6666666666666666,0.024038461538461536
12024,-0.0772,-0.6,-0.010274216524216524
12025,0.0,0.0,0.020952380952380955
12026,0.836,0.5,0.015625
12027,0.0,-0.5,0.005074786324786324
12028,-0.2649,-0.5,-0.1732142857142857
12029,0.0,0.0,0.0
12030,0.4215,-1.0,-0.0125
12031,0.0,0.0,0.04583333333333334
12032,0.6249,-0.5,0.0
12033,0.0,0.0,-0.010416666666666666
12034,-0.4019,-0.8,-0.08166666666666667
12035,0.2263,0.0,0.049851190476190486
12036,0.0,0.5,0.025
12037,0.4019,-0.25,0.08469551282051281
12038,0.0,-0.16666666666666666,-0.024439102564102564
12039,0.0,0.0,0.0
12040,0.4404,0.0,0.0
12041,0.0,-0.2,-0.011028171390013495
12042,0.4576,0.0,0.053940850815850816
12043,0.2732,-0.2,0.13125
12044,-0.2732,-0.3333333333333333,0.03870192307692308
12045,0.128,-1.0,-0.058333333333333334
12046,0.0,0.0,0.02
12047,0.3595,-1.0,-0.041666666666666664
12048,0.6468,0.0,0.24583333333333335
12049,0.4939,-0.2,0.0875
12050,0.4404,0.0,0.30654761904761907
12051,0.6249,-0.3333333333333333,0.04024725274725275
12052,0.0,-0.6666666666666666,-0.125
12053,0.6892,-0.5,0.048878205128205135
12054,0.8217,-0.25,0.08487412058840632
12055,0.636,-0.6666666666666666,0.09403090659340659
12056,0.0,-0.5,0.0060470779220779215
12057,0.0,-0.5,0.0
12058,0.4404,-0.5,-0.06610576923076923
12059,0.2263,0.0,-0.006944444444444444
12060,0.0,0.0,0.003404017857142857
12061,0.0,0.0,0.06422639860139862
12062,0.0,0.0,0.2708333333333333
12063,0.4404,0.0,0.1229978354978355
12064,0.0,0.0,0.05271291208791209
12065,0.6249,0.0,0.009375000000000001
12066,0.0258,-0.3333333333333333,0.057444596830372695
12067,0.3182,-1.0,0.08636363636363636
12068,0.6249,-1.0,0.0
12069,0.0,-0.5,-0.0405982905982906
12070,0.4019,0.0,0.06886574074074074
12071,0.4926,0.0,0.30654761904761907
12072,0.0,-0.25,-0.04513888888888889
12073,0.0,-0.3333333333333333,0.004636752136752136
12074,0.3612,-0.3333333333333333,0.025
12075,0.0,-0.3333333333333333,-0.038461538461538464
12076,-0.5423,0.0,-0.1056547619047619
12077,0.4926,-0.25,0.15104166666666669
12078,0.0,-0.25,0.004807692307692308
12079,-0.0762,-1.0,-0.18105113636363634
12080,0.0,-0.625,-0.06989689997502498
12081,0.8122,-0.3333333333333333,0.007341269841269841
12082,0.0,-0.5,0.0
12083,0.0,,
12084,0.0516,0.0,-0.125
12085,0.4215,-0.2,0.011084401709401708
12086,0.4588,-0.6666666666666666,0.04103708791208791
12087,0.5068,-0.1111111111111111,0.04725148754754018
12088,0.0,0.0,-0.013392857142857144
12089,0.0,0.0,0.00390625
12090,-0.5563,-0.25,-0.08148275335775336
12091,0.0,1.0,0.011666666666666669
12092,0.0,0.0,0.0
12093,0.0,,
12094,0.0,-1.0,0.010714285714285714
12095,-0.5106,1.0,0.026228632478632476
12096,0.4404,0.0,-0.029166666666666664
12097,0.0,-0.25,0.007142857142857143
12098,0.0,0.0,0.02312271062271062
12099,0.0,0.0,-0.06919642857142858
12100,0.8126,0.0,0.1409722222222222
12101,0.0,0.0,0.0
12102,0.0,0.0,0.014960317460317462
12103,0.0,-1.0,0.01736111111111111
12104,0.0,-0.5,-0.000447547440028643
12105,0.0,-0.5,-0.07969924812030076
12106,0.25,0.0,0.022435897435897436
12107,0.0,0.0,-0.020833333333333332
12108,-0.1593,-1.0,0.004047619047619047
12109,-0.2244,0.0,-0.011418269230769232
12110,0.0,0.0,0.0125
12111,0.4389,0.0,-0.07730368589743589
12112,0.0,0.0,0.0
12113,0.0,-1.0,0.01011904761904762
12114,0.0,-1.0,-0.020833333333333332
12115,0.0,-0.75,0.002840909090909091
12116,0.0,0.0,0.15625
